817132362303578112	Yo quiero que me den salida temprana por los bloqueos  jajaja porque no bloquean por revolución #envidiaDeLaBuena
815495782497296384	@969SLP: Feliz Año Nuevo 2017, que esté lleno de salud, abundancia y éxitos. Todo lo mejor y aquí estaremos
814404437493940224	sí me bajonea que la renta en Seoul sea tan cara no quiero poner en aprietos a mis papás aaaaa
815340939837251584	Este 2016 sin duda fue un año de cambios: cambie de trabajo, de ambiente laboral.. todo cambio siempre trae algo positivo
815298730786254848	@LunaOlivia #olivialuna1986 En ese año Yo apenas 3añitos Pero hoy hace 16...Recibiendo la llegada d mi Bebe! Muy Feliz año nuevo Oli!
814547665610371072	Si adoptar a un perro es algo complicado, no quiero pensar cómo es adoptar a uno con sarna. Hijole yo no lo haría
813928234861662209	Si alguien me lleva por pizza de aquí a las 9, lo amaré por toda la eternidad y seré su esclavo por 12 horas...
808774312991817728	Me da un chingo de vergüenza cuando un amigo le dice a otra persona que soy "DJ", así no me van a tomar en serio
809660349968449536	Llega un punto en el que me da miedo encariñarme con alguien, porque sé que tarde o temprano todo va a valer pura verga la vdd
787729863004172288	Yo no soy nada exigente con el café, porque se que cada uno tiene su chiste...pero ayer probé el café mas feo del mundo en el trabajo
806160286004772864	@ngelBR Jajajaja no es cierto
803836668604190728	@IvanLopezGallo @GuiaCoyoacan y tranquilo en general
816273702266535936	Que horrible es la vida de Godínez
817061711740108800	@IggyOsler yo tengo hipotensión ortostática neurogenica por eso
818014711249858560	Ojala el no cometa los mismos errores que yo
817028568660267008	Buenos días , como les pinta el juevesini relaxini!? ^•^
818128837464756225	De todos los días de esta semana ayer fue el mejor
817068404884520960	@JanetGaspar90, espero haberle atinado a tu #regaloperfecto. Por favor disfrutalo mucho @megustaleermex
817789540148518913	Sabado y me pego la hueva del jale, malo que hoy tocó trabajar
815950471097675776	@ChaviraSara Hola! No, por el momento no contamos con maestrías online. Feliz año nuevo!
816414762368122880	@pedacitodelimon o sea, no pronuncias sh en vez de ch? Entonces no es fe shihuahua
816919574805381120	@SirArminDice coincido mucho con lo de la naturaleza humana y el sentido de justicia que das
817092585663713280	Para mis mis shows son importantes y me gusta que lo vean las personas importantes para mí...
817885844233191424	@hellomaphie ¿Cómo sigue Candy? Quiero mucho a mis perros y se que es dificil lo que estás pasando
815285280458543104	@tazy @delia8a : en walmart! te la regalan si compras una bolsa de ¿un kilo? de café molido blasón.
815589379594801152	Amigos como que ya iniciamos el 2017 y yo no recibí un beso apasionado a las 12 ¿Que falló esposo?
816491523084783617	Me confundí, le puse cilantro en lugar de perejil a mi licuado verde y ahora el licuado sabe como a tacos
817077025584332800	Puta madre de nada me sirve ir al gimnasio si hay carnitas y tacos dorados para almorzar y ya no hay huevo
812159492947263488	Me preguntaron la edad de mi hijo y cuántas drogas me metía. Obvio respondí que 3 años, y que sólo me metía coca.
816037592022052866	Cada día que pasa sin PlayStation Plus es un día desaprovechado, un día sin subir de rango en Battelfield por abusar de los newbies
814569582438400000	Hoy subire un video un poco diferente es mi video final del 2016 es un poco mas Pablo que puvlo perdon si no da cancer
794761241419862016	Como no voy a tener un corazón tan sincero y noble si lo aprendí del mejor hombre del mundo, mi padre! No me gusta verlo triste!
809210280358150144	Qué onda @ServicioTelcel , marcó a mi buzón de voz y me piden confirmación de mi numero y me dicen que mi numero de buzón es inválido
811324866389483521	Soy feliz como una lombriz
814852264984604673	@caribe111 mis calzones favoritos son verdes
816390405919035393	@vip_parejasw yo lo quiero ver completo Hehe
816517040441802753	@BraayaamLoopez JAJAJAJA nambre, estaba esperando a mi vecina
818322416485208069	Dice mi marido que mi honestidad suele ser dolorosa
816496574972866560	@ComedyCentralLA Vamos al motel jaja" q buen standupero @manzostandup #StandUpEnComedy
818303622572285953	@FlacusVigus Jajaj ntp, el mío también fue con buena intención saludos!
818620666270208000	#EnMiDesmadreEncontré Mejores amigos, mejores personas y grandes cosas que jamás había vivido
817297525250097152	Bueno, creo que ahora sí es momento de dormir, buenas noches a todos
813642084116635648	Todas andan por ahí con sus cejas perfectas y yo dejandome crecer las mías
816873263204802560	@TotalplayAyuda querido, como hago para que mi modem funcione solo prende el foquuto de LOS
817184458738634753	Yo sabía de la hora sad De la vida Sad Pero mi damarots ya superó eso
814697535306485760	Ayer fue el día de los Santos inocentes y ni de broma me dijiste que te gusto
815468025382076417	Tenía que poner un tweet sentimental amigos, perdón. Que bueno que le rumbaron a la verga, los odio.
817841641314746369	-amiga ha que juntarnos a comer -que tienes en tu casa -arroz -no mames yo también tengo arroz #fueraPRI
813305156435660800	@ClubAmerica Hola, soy orgulloso aguila hasta la muerte, pero muero de vergüenza que tuvimos un centenario de total FRACASO! Felicidades!
816026086232432640	¿Será que seré muy rudo para reclamar y eresarme? Siempre termino bloqueado en todas las cuentas de servicios, instituciones y gobierno
814739347434041344	Debo terminar esos dibus de sportarobbie la ptm...sino termino antes de año nuevo me voy a frustrar las prioridades que tiene uno...
814870865976377344	Y ahorita que he tenido demasiado tiempo de ver facebook veo la cantidad de pendejadas que se dicen... eran mas divertidos sus problemas
813878067361943554	Estoy viendo una película japonesa y es de unas morras que obvi están uniformadas y peinadas igual, y nomás no sé quién es quien.
801942180944289792	No se que me duele más, si estar en finales y con un buen de cosas por hacer (todas importantes) o el corazón ... jaja
794726328473817088	En verdad quisiera una historia de amor bonita, enamorarme de mi mejor amigo y así, pero no tengo mejor amigo ni hay amor en mi vida.
787781589497360384	Hoy fuimos a la #FILMty2016, Hasta el chongo de gente. Creo este año es mucho más grande. Y como cada año no salgo de los mismo autores.
799499712600702976	#EnDiciembreSeAntoja pedota por mi cumple
818521062740729856	Como siempreeee se me junto todooo
816166424427139072	@autobotTPT @silverionr pos si, no mamen, pobre
816517459234750464	Quiero seguir viendo el snap de Yareth feliz
818323674323386369	Ahora sí ya sola como perro sin mis papas
817139899707092993	@Rul_rvs tenemos las mejores alitas, es neta Te esperamos Jorge
817995407519346688	Tengo un poco de frio Lo peor es que estoy solo
816161705096933376	No podía dejar de ser el 2 mi número favorito. ️ #BuenasNoches
817096529496317952	Yo que chingados tengo culpa del gasolinazo? Me chingaron mis faros de niebla!!
816798151613050880	@JoseManuelRadio solo hay una excepción, los años bisiestos, ahi solo son los primeros 366...
816416516119760896	@Gerardo_A_G pues por eso se lo darás...por fingir que está enamorada de ti jajaja ntc
816166620141752320	@morbobizarro Gracias! Usted siempre tan amable!! Un saludo y un abrazo hasta donde quiera que ande
817089011688894466	Estoy perdido Cicatriz en la frente, circulo en el cachete y algo raro en la mano. #MeDoy
813755165597573120	Que padre que Emannuel le haya dado anillo de compromiso a Ines, se nos viene una boda loca
815272964576817152	@TELMEluciona hola! Algún número al que pueda llamar? Mi conexión se va cada dos minutos y está muy lenta
814868989281042432	@ArtuurGoonzaLez le informe previamente, neta los extraño aquí. Y ya hay más prospectos para ti y tú ni tus luces
817050362599325696	Encontrar al Dr. Alexander Zemliak es la misión mas dificil que he tenido en el dia nunca esta en la FCFM
809742819686420480	Días! Si tus pensamientos no te hacen sentir bien, cámbialos. Recuerda: lo malo no puede molestarte a menos q estés disponible... Besitos
816084435829452800	@laKaro_gc habrá que seguirlo de cerca Karo! Te mando un abrazote y mis mejores deseos para este año y muchos triunfos lo mereces
816089766185680897	@dubhe_ereksons yo ruego por ser tu amigo de verdad Dubhé. Ganar y conservar tu confianza por siempre. Gracias por ser y por estar ahí
806483406683074560	Buenos días!!! Deja de tener miedo por lo que pueda salir mal y empieza a pensar en positivo por lo que puede salir bien... Besitos
786784096001208322	Dicen que si le dejas de dar like/love a todo lo que ponen tus ex's te ganas la loteria, y tienes a tu novia contenta (?)
786706365339361280	Hoy un hombre me dio el mejor consejo de toda la vida a huevo no lo voy a seguir y la voy a ultra cagar pero,aun asi!
811307957556248580	Ya quiero mi cel nuevo
814987074163982336	#MiUltimoViernesY yo echada en la sala
812722607313260544	@chiguire @cris7ian lo sé y es delicioso
816826189075644416	@FossyNet que verga, ojalá, esta caro el limpiaparabrisas
817195424348012546	@FilosofiaJUCHE Y eso que se grisáceo mutó a moradito
818524361216950272	Cada que actualizan los emojins hacen más culeros los antiguos
818246341692424195	@alanjared10 JAJAJAJA pues siempre bailo sola en el antro por eso
816182973099864064	ptm solo quiero ver hsm y se me abren virus de PORNO
816148348117794818	Es mi ultimo dia de comer lo que se me pegue la gana
815489367124807680	@fabiolagdo: Te mando un cálido y fuerte abrazo, tqm P.D. Ya casi tu cumple!!
817102716170371072	#DiadeReyes y pues ando de maldito lisiado y así no pinches puedo ir al gym
816146517132251136	Tengo todas las fotos de mi última ida a Acapulco en la computadora que está allá
814911440477786112	@campelrod sería genial! Pero como que no veo las canciones como muy del estilo de la Academia
815395817506770944	@Alex_Asmitia gracias amigo, sabes que nunca te olvido, te mando un fuerte abrazo lleno de buenos deseos siempre.
815493578193453057	@FansBrenvita: Hola, pasando a desearles un feliz año nuevo 2017 lleno de salud, abundancia y éxitos. Todo lo mejor
815326878844260352	Canción #12 Seguía un poco terca, siempre era un gusto compartir música con mi par de vagas en la uni
816026650727088128	No los olvido, no quiere incluirlos porque el dueño no es de su agrado o hubo pedos así no se puede.
816088004733390848	Lunes de usar pijama desde las 6 de la tarde. Si no fuera porque la cena no ha llegado ya estaría dormido
816356641717166081	@DeliaGarciaMe Mándale un saludo a Mi esposo Santiago que es tu eterno admirador Desde que participaste en la 3 temporada de la Isla
809630019815256064	Quiero ir al festival de navidad de six flags, pero ya se me rompió el huesito de la diversión en juegos mecánicos, what do?
814010885844926464	@_xatt me paso lo mismo hace meses, no sé qué te vayan a hacer pero casi nunca es tan malo como nos lo imaginamos, tranquila
800510677374767104	La vida no es tan mala después de todo, yo estoy en San Miguel de Allende con mis amigos pasandola bien, no me aguito tanto creo
795842731792859136	@pecakaar pero tu tienes perros hasta debajo de la cama jajajaja como la loca de los gatos de los Simpson pero con gatos, no, ya en serio
811310661653434369	@nalgaroth Pero yo estoy contigo.
816183158525685760	Se me hacen eternas las horas
816465644787007488	Los quesos de pueblo son los mejores.
817053914100994049	@tonymarquezroon jajaja si, pero es el mismo tono
818311634263347202	Díganme algo bonito que pueda ver en Netflix hoy
817079384330768384	@lospoboys Por ahora solo he probado @montparnassemx y está buenísima
816391288249581573	se me cayó el ultimo pretzel completo y se hizo pedacitos
816824602026450946	@Josue_Corro Creo que sí jajaja. Está muy difícil competir con el @checoche
817149290397110272	Me dijeron que si era de primero. Raios nunca pensé que pasaría esto.
817200900338958336	La segunda cosa que les pido a los reyes es que acaben mi pantalón.
816505223145340932	No mamen ya ¿qué está pasando en Naucalpan? Ya no quiero ir hacer mi extra
817919194758922240	Vecinos; perdón por intensearme y cantar con micrófono a todo volumen, pero tengo el corazón roto.
815306667499941888	Yo siempre trato de esmerarme buscando un regalo y a mi me dan lo primero que encuentran
814874711574331392	@raisagogue Te falta barrio. Sí está bonita, pero no más que la de "La Era de las Revoluciones"
815378760513953792	@OPaoly puedes hacerlo :B solo necesitas un Ox en la esquina de tu casa y ya Y netflix obvio.
810012492722278400	Jugaron con mis sentimientos teniéndome pegada al mi e-mail desde el martes ¡Y AHORA VIENEN A DECIRME, QUE ÑOOO! :C
794095587939356672	@pato_tcr Patito!!! Muy feliz cumpleaños!!! Espero que pases un lindo día, bendiciones, te mando un fuerte abrazo, ya merito nos vemos
814336287578738688	Ver el programa kilos mortales es la mejor llamada de atención para dejar de tragaaaarrrrr... bueno, pero hasta el 2 de enero
813792898584104960	@sintonizadosec ya en sintonía con @La_Kathu y @JorgeAugustoV que hayan pasado una hermosa Navidad y a culminar con broche de oro el 2016
773386700055842816	No sé que es más triste, haber perdido mis audífonos o tener antojo de unas galletas de chocolate, que por cierto, ya no hay.
778083655646257152	@LMentales1 si, es de él. Lo malo es que nunca la grabó al cien. Hubiera salido en "hablemos" o en "el karma" Hubiera sido perfecto
810940662472445952	No se si porque yo hablo fuerte pienso que los demás me van a hablar igual de fuerte, pero luego me hablan bajito y me desespero
804113089776021504	Cuando conoces a una chica guapa, que nadie le tira el perro en FB y es cuando te enteras que ya tiene un hijo Khe Berga :v
798724518646874114	@SoyAurorasaja Hermosa Muy buenas fotos
803093781188751361	Ay ese @Rahmar_ChefMx es encantador #MasterChefMx
817076500474318848	Orko y yo decidimos subirnos a dormir
816796972707409920	@roypizarro que triste todo lo que está pasando
817205255691612165	Monterrey, pensé que eras diferente tanto que te quiero.
816859832699457536	@dianastaboli me acaba de chingar el auto corrector de nuevo
816492576391860224	Que bueno que ahora seas tú el que se siente menos
816178816271912960	@Cruz_Azul_FC Somos millones quienes te seguimos, no estas solo viejo amigo. #AzuldeCorazón
816878470869303296	@cinthyaarc mil gracias ya te la había mandado gracias por tus buenos deseos
817856595451412481	Creería que mientras más hambre tienes más fácil es decidir que comer, pero no.
814250277461053440	El viejito eterno Anthony Hopkins va a cumplir 80 años. Ya le queda poquita vida.
816399145720102912	Siempre que vemos series juntos Héctor avanza muchos capítulos sin mi y luego me hace spoiler
817861702280564736	@AlmostLady_ Nop, sólo quiero verte feliz. La puse solo con el objetivo de que tu la vieras
812383461931483136	#NocheBuenaPara Pasarla a lado de nuestros seres queridos, amigos y familiares más cercanos Nunca se les olvide sonreír
815391252233547776	Cómo le hacen para estar ya arreglados desde ahorita? Apenas me voy a bañar, soy impuntual hasta para eso
814570411270647808	Para que deje de ser un horrible dia, me gustaría un dm de ellas (@JuanamartinezH @Cajafresca ) Bueno yo decía
817878355005444096	@arlenemaciel: Pasando a saludarte y a desearte lo mejor en este año nuevo 2017. Estoy viendo el partido de Cruz Azul
817104843722686469	#NovioAlfa que se da a querer, él que te regala Magnums de Almendras, helado Häagen Dazs de #cholate, y similares #FoodPorn #Foodie
815757076710363136	Llegamos corriendo creíamos que el autobús nos dejaba pero mi querido novio no vio bien la hora 22:30 nos vamos ahora si jajaja
814668494201622528	Se volvió loco el touch de mi cel, y ya hice el oso 3 veces dándole me gusta a tipas que me caen mal
813600876443013120	Como dice el dicho toma las cosas de quién vienen! Afortunadamente este 2016 aprendí a desear lo bueno y no guardar rencor eso es mejor
779473588227153920	Yo en el INE: -Es que se me hizo poquito tarde -Qué tan tarde? A qué hora era tu cita? -A las 5 -"poquito tarde" #todomemalesal
761610389779992578	TODOS mis primos que están en EUA estudian y trabajan y no la hacen de tos.En restaurantes, en cines, en lo que sea...y ganan 16usd la hr
810994896190455808	Me estoy enfermando bien gacho
815329667326484480	@Soul_Vedder la mujer empoderada le dicen
817111041519841281	Es lo malo de estar inactiva #TeamBTS
817028988455501825	@FerReyees19 es que ya lo picaste, es normal
816479048956264448	@Sofia_RG8 @FernandaPalos1 Y yo que recién compre nuevo micro
818478035540332544	Todo iría chingón si no me doliera tanto la cabeza
816781129147645952	@Synthtropus gracias tú también, ahora todo parece tranquilo esperemos siga así
816788628873433089	@quique_gartru Ya ves mejor enséñales a ser primer mundista como en IxtlaYork
816486330603634688	@SoyGerardCortez quién se atreve a no interesarse en ti. Si eres perfecto. #minoviomevacachetear
813634080063582208	Yo ya estaba dormida y me tuvo que sonar el teléfono en la oreja
818023649143877632	Es bien feo saber que el cariño es mutuo y que no puede pasar nada
817734223272419330	Saludos @azucenau cúbrete bien para que no te enfermes !!! Que tengas un bonito día !!!
815283958736883712	#ÚltimoDíaDel2016YYo haré mi listado de propósitos. Se avecina un 2017 muy pesado, pero muy feliz. ¡I know!
813777570747400192	Que oso que te tenga que stalkear desde el twitter de mi bff por que me tiwnes bloqueada,
815349901747888128	Me cagá que las personas piensen que viven para que les rueguen. Disculpame pero conmigo así no se juega.
816009765193072640	#2017MeGustaPara seguir siendo la mejor madre, esposa, hija y hermana Seguir trabajando y echándole ganas en todo lo que haga
797252876477206528	Personas que se dan lujo de plantarme: albañiles, plomeros, herreros, y ni me enojo, al contrario, les digo: no se preocupen...
814670513352179716	Mi hermano me quito mi gorra, pensé que la había recuperado por que mi tío me la había devuelto pero pos llorading
785545900458332160	HUMANO ESTUPIDO: ánimo! Que es lunes y se puede poner peor la semana... Es neta cabron!! Es neta que tan pendejo eres...!? #algoandamal
814547389683896320	#EsteFinDeAñoYo Aprovecharé al máximo a mi familia, ya que para el siguiente es el regreso de la F1 y no podré estar con ellos
800905568433111040	Vaya, hoy me destrozaron con palabras, ¿Alguien aún duda de que la palabra es un arma más filosa que una espada? Buenas noches a todos
812001553657823234	Sido los momentos más felices de toda mi vida Las bandas a veces no ven el alcance de su música en mortales e insignificantes como yo
804026640045117444	Está bien triste quererle tomar ss a una conver por snap para mandársela a tus amigas y que te ayuden a salvar la platica, pero no poder.
798014646103851008	@brandojoeel Que culero wey jajajaja
816144083370606592	El chocolate es mi mejor amigo
817087247052926976	@Laurylu ufff los bots no son malos!
817025502871482369	@anarki_a Eso lo elica todo resistencia civil. pacífica
818261267878121472	como cuando andas premenstrual y hasta estornudar te duele
816899826897932288	@HttpQuijas JAJAJAJA PERO HABLO DEL REAL aquí también está feo
818100421138911232	Exijo mi taza de café! Además muero de frío Buen día!
816181879841951744	Me es difícil existir aquí y no poder existir en Seúl mejor
812598281876344832	@laorejadevgogh Felices? En México casi sin las 4 AM y los estoy escuchando.
817142353454432259	Que onda chavos del saqueo? A donde hoy? Me urge el nuevo Xbox #Saqueo2017
816440430552174592	@Juls_gav // Pero ellos ya ni me traen nada Tira paro prima, esto es urgente.
817101608727121921	@darmguuurl no llores Dalia vamos a hacer una campañana en twitter para que estes mejor #NoLloresDalia
816881805294964736	Lo malo de vivir aca en la carretera nacional es que no hay taquitos cerca #prayfortacos #MeduelesMexico
813823238384078848	Me alegro de que las personas que quiero y/o quise sean felices, aún cuando hayan sido unos hdp
814354871214309376	Me voy a vestir de Diablo para año nuevo, a ver sí así me va bien en el Amor
815439392017936384	Tener que trabajar a punto de año nuevo por que no se esperan para el lunes o martes ladroneeees #Fuck
814624708981358592	Mañana por fin subiré la recopilación de los mejores momentos del canal Ya me voy a ver una película ALV &gt;:v
814643480865763328	@Sonicchi ouch y no tienes conocidos o algo? lastima que no vivo en cdmx si no te daría asilo con todo gusto.
813592164664020992	Y es así... un estúpido error que hoy me aleja de ti sin poderte decir... que me falta el aire, que es insoportable
814678554982187009	Por favor hermanita, no me estés presumiendo que estas en yajalon Cenando en Barba roja porque me muero de antojo y yo muy lejos
795854331853406208	Amigas, cuando se tomen fotos con su novio... no dejen que les salga la camiseta interior por encima de la camisa, es muy feo eso.
790662270854410241	Le ando jugando al verga sin ponerme la férula, venda y cabestrillo, a mi mano que me duele un chingo, pero es que neta! Me desespera
776620041232003072	Mi papá acaba de decir; Iba a hacer pozole mañana pero hay mucha comida, mejor lo hago dentro de 8 días. Así de triste es mi vida
812360346451214336	Una de las mejores Mia
816910881963540480	Esta noche hay un silencio extraño
817084123152089088	@nowseed Increíble para mi. Espero tus comentarios
816850623169785856	@LeonKrauze me sumo a la felicitación. Abrazo grande
818279813303517184	Si extrañaba a mamá pero, creo estaba mejor allá
818608417384316928	Por hoy solo quiero dormir mañana comienza el trabajo duro
817936571370504193	Lo peor fue enamorarme se algo inalcansable  "E"  :"(
817210439473987584	Siento que mi estómago está valiendo VERGA DE TANTO PINCHE CORAJE. Gracias
817350253892485121	Hoy recibiría mi regalo de reyes más grande, el amor de mi vida.
818213036024471553	Ya quiero que sea mi cumple para darme mi regalo más precioso en la piel
816221487442968576	Me da miedo dormir sola y debanhi sube esas imágenes y me da aún más miedo
814572394358644737	Lo peor del mundo es separarme de mi lap y que la tengan que restaurar soy un
816278851013722112	@Armli @pablodanielGlez @solcortesp un abrazo para ti tmb prima te queremos mucho. Un café mañanero a tu salud
815541448594571265	@HectorTrejo ¿cuando vienes a Playa para BPM? para que te vaya a buscar y me tome una foto contigo
816072248897376256	@paulahupi ¡Hola Paula! ¿Podrías mandarnos tus datos por mensaje privado y contarnos tu eeriencia con esta mancha de sangre? Gracias
817087562007257088	@llamasarturo79 Sí la novela #EllaTraeLalluvia con la prosa impecable de @martharp es uno libro que chicos y grandes tienen que leer.
814707121031876608	A veces me dan ganas de escuchar reggaetón pero me da un oso bien grande y pues me quedo con las ganas.
814352953612128256	@dariosneijder ya la puse en su lugar a la escuincla esa, en mis tiempos respetábamos a los mayores, se están perdiendo los valores
809251964773089283	unos creen que perdí mi tiempo este semestre porque no estudie, no trabaje ni lei, yo creo que no mames que buen semestre, refrescante
797177882065989632	@Asmrant No La vida conspiró machin para que no tuviera la mínima oportunidad de ir Pero para el próximo año es casi seguro que voy!
808573959105118208	De esas veces que tomas el examen final y te quedas a 4 puntos de pasar la materia gg reprobado , mañana única oportunidad de pasar
761046882206355459	Nunca fui a ver día de la independencia 2, nunca fui a ver doy, nunca fui a ver miedo profundo, me pasara lo mismo con suicide squad?
799110004838137857	@CharlyDorantes todos en las mismas
816920888905908225	Robense Condones en las farmacias pliiisss
817885880375537668	@Dnizaza tengo dos originales míos para venderte
816872549707579392	@soyeldany no estoy segura que sea "el pueblo"
818541992573603840	Que triste se siente estar otra vez en mty
818637128880033794	@PamelaDiazB de los grandes errores se aprende amiguii, no tite
817047661421490176	Es bonito venir a Tampico a turistiar y no a estudiar
817785386445328384	Regístrate aquí: Jurado especializado en el ambiente artístico... Esta oportunidad es tu…
817586998928089088	Amigos: en pleno mal del puerco, otra vez... Ojalá sueñe con ese vato
815443043658698752	@YCaguamas comiendo un chingo de pozole!!! Y tomando refresco .... Feliz año, pinche Yomi caguamas!!!
815398677443440640	Extraño mucho a mi novio, nisiquiera le voy a poder hablar a las 12 que triste
812397089422327808	Al paso de tiempo te das cuenta que es mejor detenerse por cuenta propia, que por alguien
813204538865815552	Daniel está vivo!!! Siii!! El final fue perfecto.. lo que significa que ya no va a haber películas
816024992890634240	@releal85 @Rayados @LIGABancomerMX Yo digo que por sky, pero tal vez ocurrió un milagro y será por tv abierta
816027140189614082	@caelizondo93 Por cierto, está chido eso de tener un local enseguida donde vendan comida saludable en hora buena we, felicidades
815938880713199616	Ya mañana me voy y apenas vine a tramitar los papeles de migración. Como buena mexicana, dejé todo hasta el último.
790277975518289920	@freshuguitoo amor yo también te necesito!!!! Mucho mi vida !!! Me encantas y te súper extraño ya te quiero ver !!!! ️️️
817134762825490432	¿Qué está sucediendo en la once sur y torrecillas? Llevo escuchando las sirenas desde hace rato y ya me dio miedo #Puebla #Aurrera
811952803518283776	@ClaudiaAdame Ah si? Pues mama: tu sabes que he sido sensatamente bueno tirando a regules, de todos modos quiero la Xbox blanca atte. Yo
791066240022220800	Una de las mejores sensaciones del mundo es reírse con alguien y a mitad de la risa darte cuenta de cuanto disfrutas a esa persona.
801882610595020801	día tres sin ti, me falta la respiración y cuando te veo de lejos sólo deseo tenerte a mi lado, extraño pasar mis noches contigo CELULAR
803850279137513481	Estoy en un piso 10 y llegan unos ronquidos estrepitosos como de 2 pisos abajo! les juro que casi vibra el piso y la paré! Pota soerte
798524945202552833	#Martes con la mejor actitud
815753766905507840	@caligulacanela muy feliz año!!!... Un abrazo
816968313200742400	Ya es mejor decir adiós a Facebook
817904054076588037	Me siento triste,y a penas me doy cuenta.
818481450282520577	Hola @LuisLeyG, no hemos realizando cambio alguno, buen día
818608513782005760	@tufesa si estan saliendo camiones Hermosillo-Nogales? Por lo del gasolinazo
817992072154136576	Tiger Girl @claudiamgrdz #bodypaintdeclaudia Buenas noches hasta mañana  muy bellaaaaaa
816128279539171329	Mucho éxito en este 2017 @crixlh te deseo lo mejor en todo.
816135568681627649	Quiero ser consejera del INE para no pagar gasolina .. ósea robármela @INEMexico #vivamexico #notienenverguenza
814552501290602496	Ya extraño cantar a todo plumón Culpable Tú, con Sofi y que Huato nos vea feo
812399273174298624	Aunque en el juzgado me tratan bien y está guapo el que me atiende, no me quejo
814513647036891136	@CochinoPop saludos amigos les dejamos está seción en 360° esperamos les guste y nos ayuden a compartir .
815704107633676289	Tal vez este año no vaya a ser tan malo *se detiene Netfli ¿por qué la desgracia me persigue?
814178207381540864	@EuniceArias @FlacsoMx igualmente! tu tesis va a salir increible, ya veras (y ya tengo anotada nuestra reunion en mi calendario!)
815073898681094144	@MrElDiablo8 pero nosotros tenemos la culpa, cuando queremos somos unidos, pero a la hora de la hora no actuamos,sólo nos quejamos.
817756647087112193	@Lian_U Awwww gracias guapa pues haybque armarlo, de todas maneras en los próximos meses yo no me voy a mover de aquí
813091814571851776	Era bonito ver niños estrenando sus juguetes en el parque, ya no he visto, creo que ahora solo piden iPads y cosas así.
800856610134331392	Que bonito se siente cuando te preguntan ¿donde veras el juego? (esperando que les digas que no tienes donde) y responder en el Estadio.
808722637916663808	Es curioso, como desde que deje el tabaco, mi salud respiratoria ha ido en picada Ahora pasa lo que pensé imposible, me pongo ronco Jaja
761740848891437057	Dicen que si una persona da RT y FAV le llega un DM (Perdon hoy no pude activar mucho, tuve un problema familiar :c) -Sra. Horan
760870380491804672	@liibertiine La Arena no se me hace tan cara, recuerda que vimos a Fall Out Boy como por $200, jaja. Sólo que está medio fea la zona.
799609670604189696	@Alelram pobre de mami nery
803301514789863424	@Asmrant @LuciaAngeles sorry por decepcionarlos ahhaha
798965541708779520	@iDanielFlores @Liztoledo_ @jaquelinebonfil mmmm tas muy lejos
816877967053758465	@andhrta gueey si, tmb está maniaco. Te estaño
816364670676324352	Soy bien teto, me dieron ganas de resolver derivadas.
816125666949218304	Lo único que quería hoy era dormir desde las 7
817048302336217093	@_RCancino pues bueno, ya no te queda mad que decir borracha
817782605563265024	@nolamk_ ¡Ya se llevaron las cortesías! La taquilla está abierta, ¡Te esperamos!
817063316954710016	@extremist512 te voy a dar unfollow, me das puro spam cuando publicas imágenes en FB.
814501739453890560	@JcAgmty Yo me odio a mí mismo. Me iba a traer dulces, pero se me olvidaron
813818626553757696	@AmazonHelp si! es súper padre! Lo intenté de nuevo cambiando el motivo y ya se pudo Gracias!
812392140575797252	@MissUva desconozco la relación de cultura vial con un papel que todos traen comprado con moche, pero bueno
812813727871500288	@Eduardo_Alvizo Bueno, en definitiva... Estoy muy contento con los dos números de GS (Glucosas en Sangre). Ambos son perfectas
816105960682954752	Demalas nivel: Estaba en una playa reee linda, lleno de Argentinas bronceadas y en tanga y empezo a llover #BadLuckJoseles
817097457494429696	A estas alturas mi gripa la odio me arde mi nariz maldita tos te detesto ya quiero entrenar quiero hacer GYM
809809584068161540	Buenos días, quien empezó de buenas el día de hoy ? Ya que es la primera posada y estoy de vacaciones yeeee!!!!!
814547853875941376	Soy Maestra de Fitness y gané el Primer Lugar, Fui #1 en Fisicoculturismo, Soy Periodista de la F1 Y UFC y practico Esgrima
771347290183176192	@gina_gallardo si ya sé!!!, este año va volando, lo que quiere decir que ha sido muy bueno Bonito día, un abrazo y saludos !!!!
808086758919405568	Voy llegando al D.F., y no mamen, quiero hacer pipí y hay mucho tráfico porque peregrin, siento que no lo logro, no sé qué hacer
798357619035410432	Pinche @babocartel como la haces de pedo pa' sacar el disco cabrón. Si te amo pero ya te estás pasando de verga, habías dicho que hoy
803817199848787968	Que padre casi se acaba el año y se bien el nuevo año #casi es el final del año y viene el nuevo ya casi esta cercas
799645118814830593	@JohannVeraGDL gracias el mejor team
814355407581888512	#YAhoraUnBrindisPor nuestro amor que es imposible
816853440919838720	@bryanmouque muy bien, el ejercicio es bueno
817907219853213696	CONCIERTO AGOTADO. Gracias amigos de Cine Tonalá @HiCamilaFuchs
818488312587374593	150/90 de presión arterial ... ya valió de nuevo
816931240955645952	Hoy me he acordado mucho de Gabriela y la extraño
818585768964726784	Que buena peli una de mis favoritas viejitas pero bonitas #ElHombreDeLaMascaraDeHierro
816940947368013824	Quiero ya estar en 4to semestre para irme de intercambio o algo
818190561156984837	Lo bueno que llegó mi hermana por que yo no quería hacerme de comer jaja
818210752079114240	@StephaniaVL jajaja yo una vez agarre entre semana y se puso bien filoso con las faltas
